datetime (local time),measurement (Â°C)
2025-03-23 09:28:45.164684,0.7908843755722046
2025-03-23 09:29:15.164806,0.7801574468612671
2025-03-23 09:29:45.164834,0.8016074895858765
2025-03-23 09:30:15.165911,0.8016074895858765
2025-03-23 09:30:45.165968,0.8230575323104858
2025-03-23 09:31:15.166044,0.8230575323104858
2025-03-23 09:31:45.166102,0.8230575323104858
2025-03-23 09:32:15.166152,0.8445075750350952
2025-03-23 09:32:45.166193,0.8552345037460327
2025-03-23 09:33:15.165263,0.8445075750350952
2025-03-23 09:33:45.165325,0.8445075750350952
2025-03-23 09:34:15.164375,0.8659576177597046
2025-03-23 09:34:45.163597,0.8552345037460327
2025-03-23 09:35:15.164757,0.8874114751815796
2025-03-23 09:35:45.163851,0.8659576177597046
2025-03-23 09:36:15.162961,0.8981345891952515
2025-03-23 09:36:45.162096,0.8874114751815796
2025-03-23 09:37:15.162218,0.908861517906189
2025-03-23 09:37:45.162332,0.908861517906189
2025-03-23 09:38:15.162294,0.9303115606307983
2025-03-23 09:38:45.162543,0.9195846319198608
2025-03-23 09:39:15.161695,0.9303115606307983
2025-03-23 09:39:45.160712,0.9517616033554077
2025-03-23 09:40:15.160809,0.9410346746444702
2025-03-23 09:40:45.160963,0.9410346746444702
2025-03-23 09:41:15.160723,0.9517616033554077
2025-03-23 09:41:45.160929,0.9410346746444702
2025-03-23 09:42:15.161140,0.9624847173690796
2025-03-23 09:42:45.161214,0.9517616033554077
2025-03-23 09:43:15.161473,0.9624847173690796
2025-03-23 09:43:45.161614,0.9624847173690796
2025-03-23 09:44:15.160660,0.9517616033554077
2025-03-23 09:44:45.160685,0.9624847173690796
2025-03-23 09:45:15.160855,0.9624847173690796
2025-03-23 09:45:45.159901,0.9732116460800171
2025-03-23 09:46:15.160055,0.9624847173690796
2025-03-23 09:46:45.160140,0.983934760093689
2025-03-23 09:47:15.159148,0.9946616888046265
2025-03-23 09:47:45.160335,1.0053848028182983
2025-03-23 09:48:15.161490,1.0053848028182983
2025-03-23 09:48:45.160506,0.983934760093689
2025-03-23 09:49:15.160657,1.0053848028182983
2025-03-23 09:49:45.160677,1.0161117315292358
2025-03-23 09:50:15.161741,1.0161117315292358
2025-03-23 09:50:45.161893,1.0053848028182983
2025-03-23 09:51:15.162928,1.0161117315292358
2025-03-23 09:51:45.163050,1.048284888267517
2025-03-23 09:52:15.162009,1.048284888267517
2025-03-23 09:52:45.162230,1.0697349309921265
2025-03-23 09:53:15.162963,1.048284888267517
2025-03-23 09:53:45.163395,1.048284888267517
2025-03-23 09:54:15.162533,1.0590118169784546
2025-03-23 09:54:45.162504,1.0590118169784546
2025-03-23 09:55:15.162609,1.0697349309921265
2025-03-23 09:55:45.162780,1.048284888267517
2025-03-23 09:56:15.161852,1.080461859703064
2025-03-23 09:56:45.161911,1.080461859703064
2025-03-23 09:57:15.161804,1.0911849737167358
2025-03-23 09:57:45.161993,1.1019119024276733
2025-03-23 09:58:15.161001,1.1019119024276733
2025-03-23 09:58:45.161078,1.1126350164413452
2025-03-23 09:59:15.160336,1.1126350164413452
2025-03-23 09:59:45.160372,1.1340850591659546
2025-03-23 10:00:15.160347,1.144811987876892
2025-03-23 10:00:45.160635,1.1555389165878296
2025-03-23 10:01:15.161703,1.176988959312439
2025-03-23 10:01:45.160761,1.1555389165878296
2025-03-23 10:02:15.161573,1.176988959312439
2025-03-23 10:02:45.160787,1.2198890447616577
2025-03-23 10:03:15.159939,1.2091621160507202
2025-03-23 10:03:45.160029,1.2198890447616577
2025-03-23 10:04:15.159732,1.2306121587753296
2025-03-23 10:04:45.158695,1.2306121587753296
2025-03-23 10:05:15.159113,1.252062201499939
2025-03-23 10:05:45.158224,1.252062201499939
2025-03-23 10:06:15.158299,1.2842391729354858
2025-03-23 10:06:45.158532,1.2842391729354858
2025-03-23 10:07:15.158550,1.2842391729354858
2025-03-23 10:07:45.157681,1.2949622869491577
2025-03-23 10:08:15.157713,1.3056892156600952
2025-03-23 10:08:45.157814,1.3056892156600952
2025-03-23 10:09:15.156834,1.3271392583847046
2025-03-23 10:09:45.156898,1.316412329673767
2025-03-23 10:10:15.158026,1.3378623723983765
2025-03-23 10:10:45.158067,1.3593124151229858
2025-03-23 10:11:15.157151,1.3378623723983765
2025-03-23 10:11:45.156174,1.3378623723983765
2025-03-23 10:12:15.156342,1.3807624578475952
2025-03-23 10:12:45.156417,1.348589301109314
2025-03-23 10:13:15.156561,1.348589301109314
2025-03-23 10:13:45.157628,1.3807624578475952
2025-03-23 10:14:15.157701,1.3914893865585327
2025-03-23 10:14:45.158497,1.3807624578475952
2025-03-23 10:15:15.158771,1.3807624578475952
2025-03-23 10:15:45.158913,1.3914893865585327
2025-03-23 10:16:15.158979,1.4022125005722046
2025-03-23 10:16:45.158998,1.4343894720077515
2025-03-23 10:17:15.157970,1.4343894720077515
2025-03-23 10:17:45.157166,1.4343894720077515
2025-03-23 10:18:15.157234,1.4343894720077515
2025-03-23 10:18:45.156291,1.445116400718689
2025-03-23 10:19:15.155190,1.4558395147323608
2025-03-23 10:19:45.154557,1.509466528892517
2025-03-23 10:20:15.154603,1.520189642906189
2025-03-23 10:20:45.154766,1.5309165716171265
2025-03-23 10:21:15.154808,1.584539771080017
2025-03-23 10:21:45.154751,1.6488898992538452
2025-03-23 10:22:15.154920,1.6596168279647827
2025-03-23 10:22:45.154952,1.6917937994003296
2025-03-23 10:23:15.156068,1.6917937994003296
2025-03-23 10:23:45.157141,1.7561439275741577
2025-03-23 10:24:15.157216,1.777593970298767
2025-03-23 10:24:45.157304,1.788317084312439
2025-03-23 10:25:15.157407,1.777593970298767
2025-03-23 10:25:45.157394,1.777593970298767
2025-03-23 10:26:15.157643,1.7561439275741577
2025-03-23 10:26:45.157723,1.7561439275741577
2025-03-23 10:27:15.156757,1.7239669561386108
2025-03-23 10:27:45.156759,1.7454169988632202
2025-03-23 10:28:15.156783,1.713243842124939
2025-03-23 10:28:45.156950,1.7239669561386108
2025-03-23 10:29:15.156042,1.7239669561386108
2025-03-23 10:29:45.156256,1.7454169988632202
2025-03-23 10:30:08.382743,1.7561439275741577
2025-03-23 10:31:08.348531,1.7561439275741577
2025-03-23 10:32:08.348607,1.788317084312439
2025-03-23 10:33:08.348618,1.8312171697616577
2025-03-23 10:34:08.350554,1.8097671270370483
2025-03-23 10:35:08.351075,1.8633941411972046
2025-03-23 10:36:08.352689,1.8741172552108765
2025-03-23 10:37:08.352950,1.8741172552108765
2025-03-23 10:38:08.353254,1.8955672979354858
2025-03-23 10:39:08.353574,1.884844183921814
2025-03-23 10:40:08.353095,1.9170173406600952
2025-03-23 10:41:08.353215,1.9062942266464233
2025-03-23 10:42:08.352592,1.9384673833847046
2025-03-23 10:43:08.352780,1.949194312095642
2025-03-23 10:44:08.351032,1.9706443548202515
2025-03-23 10:45:08.352372,1.9920943975448608
2025-03-23 10:46:08.353622,2.0242714881896973
2025-03-23 10:47:08.353865,1.9920943975448608
2025-03-23 10:48:08.354953,2.0242714881896973
2025-03-23 10:49:08.354321,2.0457215309143066
2025-03-23 10:50:08.356515,2.0886216163635254
2025-03-23 10:51:08.356772,2.1100716590881348
2025-03-23 10:52:08.359033,2.1100716590881348
2025-03-23 10:53:08.361109,2.1207947731018066
2025-03-23 10:54:08.362309,2.1529717445373535
2025-03-23 10:55:08.361656,2.1636948585510254
2025-03-23 10:56:08.360892,2.1851449012756348
2025-03-23 10:57:08.362062,2.1958718299865723
2025-03-23 10:58:08.362092,2.2173218727111816
2025-03-23 10:59:08.363521,2.2494988441467285
2025-03-23 11:00:08.363702,2.2923989295959473
2025-03-23 11:01:08.364560,2.303122043609619
2025-03-23 11:02:08.366482,2.335299015045166
2025-03-23 11:03:08.366347,2.3674721717834473
2025-03-23 11:04:08.366277,2.399649143218994
2025-03-23 11:05:08.364224,2.4639992713928223
2025-03-23 11:06:08.364121,2.4854493141174316
2025-03-23 11:07:08.363131,2.5283493995666504
2025-03-23 11:08:08.363331,2.5819764137268066
2025-03-23 11:09:08.364378,2.5926995277404785
2025-03-23 11:10:08.364232,2.6355996131896973
2025-03-23 11:11:08.364496,2.6892266273498535
2025-03-23 11:12:08.363629,2.7213997840881348
2025-03-23 11:13:08.362703,2.775026798248291
2025-03-23 11:14:08.362785,2.8179268836975098
2025-03-23 11:15:08.362720,2.8608269691467285
2025-03-23 11:16:08.363953,2.935904026031494
2025-03-23 11:17:08.364076,3.010977268218994
2025-03-23 11:18:08.362109,3.0538811683654785
2025-03-23 11:19:08.360961,3.1289544105529785
2025-03-23 11:20:08.359362,3.1825814247131348
2025-03-23 11:21:08.359536,3.2576546669006348
2025-03-23 11:22:08.359550,3.3327317237854004
2025-03-23 11:23:08.357779,3.4292588233947754
2025-03-23 11:24:08.356908,3.4936089515686035
2025-03-23 11:25:08.358021,3.611586093902588
2025-03-23 11:26:08.358220,3.6973862648010254
2025-03-23 11:27:08.358354,3.783186435699463
2025-03-23 11:28:08.357538,3.8689866065979004
2025-03-23 11:29:08.357678,3.9655137062072754
2025-03-23 11:30:08.356593,4.062036991119385
2025-03-23 11:31:08.357101,4.147840976715088
2025-03-23 11:32:08.357050,4.244364261627197
2025-03-23 11:33:08.356217,4.330164432525635
2025-03-23 11:34:08.355286,4.415968418121338
2025-03-23 11:35:08.354806,4.523218631744385
2025-03-23 11:36:08.355284,4.609018802642822
2025-03-23 11:37:08.353761,4.716269016265869
2025-03-23 11:38:08.355094,4.823519229888916
2025-03-23 11:39:08.353418,4.909323215484619
2025-03-23 11:40:08.354865,4.995123386383057
2025-03-23 11:41:08.355161,5.1023736000061035
2025-03-23 11:42:08.356530,5.177450656890869
2025-03-23 11:43:08.357812,5.306150913238525
2025-03-23 11:44:08.358106,5.381224155426025
2025-03-23 11:45:08.358335,5.509928226470947
2025-03-23 11:46:08.358736,5.585001468658447
2025-03-23 11:47:08.359958,5.670801639556885
2025-03-23 11:48:08.359100,5.799505710601807
2025-03-23 11:49:08.360515,5.896028995513916
2025-03-23 11:50:08.360674,5.992556095123291
2025-03-23 11:51:08.362946,6.0783562660217285
2025-03-23 11:52:08.362178,6.185606479644775
2025-03-23 11:53:08.363415,6.260683536529541
2025-03-23 11:54:08.362677,6.357210636138916
2025-03-23 11:55:08.363796,6.475183963775635
2025-03-23 11:56:08.364949,6.5395379066467285
2025-03-23 11:57:08.366287,6.646788120269775
2025-03-23 11:58:08.368494,6.743311405181885
2025-03-23 11:59:08.369756,6.829115390777588
2025-03-23 12:00:08.370777,6.914915561676025
2025-03-23 12:01:08.370797,7.011438846588135
2025-03-23 12:02:08.372687,7.10796594619751
2025-03-23 12:03:08.373489,7.215216159820557
2025-03-23 12:04:08.373476,7.279566287994385
2025-03-23 12:05:08.372132,7.37609338760376
2025-03-23 12:06:08.371385,7.451170444488525
2025-03-23 12:07:08.370359,7.5155205726623535
2025-03-23 12:08:08.370356,7.6227707862854
2025-03-23 12:09:08.369295,7.6871209144592285
2025-03-23 12:10:08.368355,7.794371128082275
2025-03-23 12:11:08.368404,7.869448184967041
2025-03-23 12:12:08.367561,7.976698398590088
2025-03-23 12:13:08.367378,8.041048049926758
2025-03-23 12:14:08.367724,8.116125106811523
2025-03-23 12:15:08.367743,8.22337532043457
2025-03-23 12:16:08.366710,8.287725448608398
2025-03-23 12:17:08.367061,8.362802505493164
2025-03-23 12:18:08.365045,8.459329605102539
2025-03-23 12:19:08.364153,8.534402847290039
2025-03-23 12:20:08.363272,8.630929946899414
2025-03-23 12:21:08.363379,8.68455696105957
2025-03-23 12:22:08.364548,8.75963020324707
2025-03-23 12:23:08.365622,8.845430374145508
2025-03-23 12:24:08.364741,8.941957473754883
2025-03-23 12:25:08.364829,9.02775764465332
2025-03-23 12:26:08.364016,9.092107772827148
2025-03-23 12:27:08.363076,9.167184829711914
2025-03-23 12:28:08.362134,9.231534957885742
2025-03-23 12:29:08.362481,9.29588508605957
2025-03-23 12:30:08.361594,9.381685256958008
2025-03-23 12:31:08.361742,9.446035385131836
2025-03-23 12:32:08.361838,9.531839370727539
2025-03-23 12:33:08.360994,9.606912612915039
2025-03-23 12:34:08.361131,9.703439712524414
2025-03-23 12:35:08.361588,9.746339797973633
2025-03-23 12:36:08.360698,9.821416854858398
2025-03-23 12:37:08.360947,9.896490097045898
2025-03-23 12:38:08.360151,9.971567153930664
2025-03-23 12:39:08.360400,10.035917282104492
2025-03-23 12:40:08.361047,10.12171745300293
2025-03-23 12:41:08.359316,10.175344467163086
2025-03-23 12:42:08.361653,10.239694595336914
2025-03-23 12:43:08.362294,10.304044723510742
2025-03-23 12:44:08.363683,10.379121780395508
2025-03-23 12:45:08.365987,10.454195022583008
2025-03-23 12:46:08.367312,10.529272079467773
2025-03-23 12:47:08.365625,10.58289909362793
2025-03-23 12:48:08.364770,10.65797233581543
2025-03-23 12:49:08.363104,10.700872421264648
2025-03-23 12:50:08.362555,10.765222549438477
2025-03-23 12:51:08.362788,10.861749649047852
2025-03-23 12:52:08.361817,10.92609977722168
2025-03-23 12:53:08.362308,10.990449905395508
2025-03-23 12:54:08.363573,11.054800033569336
2025-03-23 12:55:08.363906,11.108427047729492
2025-03-23 12:56:08.364152,11.17277717590332
2025-03-23 12:57:08.365393,11.258577346801758
2025-03-23 12:58:08.365508,11.301477432250977
2025-03-23 12:59:08.364836,11.376554489135742
2025-03-23 13:00:08.365107,11.419454574584961
2025-03-23 13:01:08.364953,11.473081588745117
2025-03-23 13:02:08.365767,11.548154830932617
2025-03-23 13:03:08.365600,11.612508773803711
2025-03-23 13:04:08.365575,11.676858901977539
2025-03-23 13:05:08.365332,11.741209030151367
2025-03-23 13:06:08.365318,11.816282272338867
2025-03-23 13:07:08.364206,11.859182357788086
2025-03-23 13:08:08.363274,11.912809371948242
2025-03-23 13:09:08.363185,11.97715950012207
2025-03-23 13:10:08.364082,12.041509628295898
2025-03-23 13:11:08.363294,12.084409713745117
2025-03-23 13:12:08.364388,12.159486770629883
2025-03-23 13:13:08.365391,12.202386856079102
2025-03-23 13:14:08.366584,12.277463912963867
2025-03-23 13:15:08.366489,12.331087112426758
2025-03-23 13:16:08.365731,12.395437240600586
2025-03-23 13:17:08.366833,12.43834114074707
2025-03-23 13:18:08.366961,12.524141311645508
2025-03-23 13:19:08.365943,12.577764511108398
2025-03-23 13:20:08.364183,12.609941482543945
2025-03-23 13:21:08.364342,12.663564682006836
2025-03-23 13:22:08.364413,12.749368667602539
2025-03-23 13:23:08.365624,12.80299186706543
2025-03-23 13:24:08.366771,12.845891952514648
2025-03-23 13:25:08.366629,12.899518966674805
2025-03-23 13:26:08.368022,12.953145980834961
2025-03-23 13:27:08.369164,13.028219223022461
2025-03-23 13:28:08.368279,13.07111930847168
2025-03-23 13:29:08.368271,13.092569351196289
2025-03-23 13:30:08.368631,13.167646408081055
2025-03-23 13:31:08.367783,13.231996536254883
2025-03-23 13:32:08.365804,13.26417350769043
2025-03-23 13:33:08.367128,13.328523635864258
2025-03-23 13:34:08.368213,13.371423721313477
2025-03-23 13:35:08.369720,13.435773849487305
2025-03-23 13:36:08.370076,13.500123977661133
2025-03-23 13:37:08.371748,13.53230094909668
2025-03-23 13:38:08.373007,13.58592414855957
2025-03-23 13:39:08.373397,13.650274276733398
2025-03-23 13:40:08.375792,13.671724319458008
2025-03-23 13:41:08.377027,13.746801376342773
2025-03-23 13:42:08.377226,13.77897834777832
2025-03-23 13:43:08.377836,13.832601547241211
2025-03-23 13:44:08.376142,13.896951675415039
2025-03-23 13:45:08.377368,13.939851760864258
2025-03-23 13:46:08.376752,13.982751846313477
2025-03-23 13:47:08.378048,14.025655746459961
2025-03-23 13:48:08.377911,14.079278945922852
2025-03-23 13:49:08.378368,14.132905960083008
2025-03-23 13:50:08.378880,14.186529159545898
2025-03-23 13:51:08.378164,14.229429244995117
2025-03-23 13:52:08.378408,14.250879287719727
2025-03-23 13:53:08.377718,14.325956344604492
2025-03-23 13:54:08.377100,14.368856430053711
2025-03-23 13:55:08.376148,14.41175651550293
2025-03-23 13:56:08.375413,14.454656600952148
2025-03-23 13:57:08.376656,14.519006729125977
2025-03-23 13:58:08.375903,14.540456771850586
2025-03-23 13:59:08.376006,14.594083786010742
2025-03-23 14:00:08.376292,14.647710800170898
2025-03-23 14:01:08.375076,14.67988395690918
2025-03-23 14:02:08.373876,14.733510971069336
2025-03-23 14:03:08.373781,14.776411056518555
2025-03-23 14:04:08.372631,14.797861099243164
2025-03-23 14:05:08.372601,14.840761184692383
2025-03-23 14:06:08.373588,14.894388198852539
2025-03-23 14:07:08.373527,14.958738327026367
2025-03-23 14:08:08.372488,15.001638412475586
2025-03-23 14:09:08.371500,15.033811569213867
2025-03-23 14:10:08.370598,15.076711654663086
2025-03-23 14:11:08.369536,15.108888626098633
2025-03-23 14:12:08.368703,15.162515640258789
2025-03-23 14:13:08.368780,15.205415725708008
2025-03-23 14:14:08.368795,15.248315811157227
2025-03-23 14:15:08.368897,15.301939010620117
2025-03-23 14:16:08.369012,15.334115982055664
2025-03-23 14:17:08.370138,15.366292953491211
2025-03-23 14:18:08.369231,15.419916152954102
2025-03-23 14:19:08.369295,15.46281623840332
2025-03-23 14:20:08.369344,15.494993209838867
2025-03-23 14:21:08.367586,15.537893295288086
2025-03-23 14:22:08.367767,15.591516494750977
2025-03-23 14:23:08.367870,15.634420394897461
2025-03-23 14:24:08.367962,15.666593551635742
2025-03-23 14:25:08.368156,15.709493637084961
2025-03-23 14:26:08.368309,15.73094367980957
2025-03-23 14:27:08.368501,15.784570693969727
2025-03-23 14:28:08.370653,15.816743850708008
2025-03-23 14:29:08.370793,15.859643936157227
2025-03-23 14:30:08.370918,15.870370864868164
2025-03-23 14:31:08.369999,15.94544792175293
2025-03-23 14:32:08.371230,15.966897964477539
2025-03-23 14:33:08.372131,15.988348007202148
2025-03-23 14:34:08.373559,16.052698135375977
2025-03-23 14:35:08.373968,16.074148178100586
2025-03-23 14:36:08.373398,16.095598220825195
2025-03-23 14:37:08.374862,16.159948348999023
2025-03-23 14:38:08.375324,16.19212532043457
2025-03-23 14:39:08.375729,16.23502540588379
2025-03-23 14:40:08.375861,16.2564754486084
2025-03-23 14:41:08.376412,16.320825576782227
2025-03-23 14:42:08.376661,16.3315486907959
2025-03-23 14:43:08.376907,16.352998733520508
2025-03-23 14:44:08.376332,16.395898818969727
2025-03-23 14:45:08.375667,16.449525833129883
2025-03-23 14:46:08.376949,16.48170280456543
2025-03-23 14:47:08.378175,16.50315284729004
2025-03-23 14:48:08.378485,16.52460289001465
2025-03-23 14:49:08.376881,16.588953018188477
2025-03-23 14:50:08.377958,16.631853103637695
2025-03-23 14:51:08.378239,16.653303146362305
2025-03-23 14:52:08.377584,16.685476303100586
2025-03-23 14:53:08.378651,16.72838020324707
2025-03-23 14:54:08.378953,16.74983024597168
2025-03-23 14:55:08.380107,16.80345344543457
2025-03-23 14:56:08.379351,16.835630416870117
2025-03-23 14:57:08.378308,16.857080459594727
2025-03-23 14:58:08.377558,16.857080459594727
2025-03-23 14:59:08.379070,16.932153701782227
2025-03-23 15:00:08.379149,16.932153701782227
2025-03-23 15:01:08.380067,16.97505760192871
2025-03-23 15:02:08.379502,17.007230758666992
2025-03-23 15:03:08.380860,17.03940773010254
2025-03-23 15:04:08.380834,17.09303092956543
2025-03-23 15:05:08.380763,17.103757858276367
2025-03-23 15:06:08.379795,17.16810417175293
2025-03-23 15:07:08.379776,17.178831100463867
2025-03-23 15:08:08.378555,17.221731185913086
2025-03-23 15:09:08.378740,17.2539119720459
2025-03-23 15:10:08.378766,17.275358200073242
2025-03-23 15:11:08.378863,17.31825828552246
2025-03-23 15:12:08.377888,17.3289852142334
2025-03-23 15:13:08.378979,17.371885299682617
2025-03-23 15:14:08.381048,17.382612228393555
2025-03-23 15:15:08.382140,17.414785385131836
2025-03-23 15:16:08.382213,17.468412399291992
2025-03-23 15:17:08.383389,17.4791316986084
2025-03-23 15:18:08.382565,17.51131248474121
2025-03-23 15:19:08.382666,17.543485641479492
2025-03-23 15:20:08.381755,17.575658798217773
2025-03-23 15:21:08.380893,17.59711265563965
2025-03-23 15:22:08.380988,17.640012741088867
2025-03-23 15:23:08.382113,17.67218589782715
2025-03-23 15:24:08.382273,17.67218589782715
2025-03-23 15:25:08.381413,17.725812911987305
2025-03-23 15:26:08.382582,17.757986068725586
2025-03-23 15:27:08.384730,17.768712997436523
2025-03-23 15:28:08.385854,17.800886154174805
2025-03-23 15:29:08.385927,17.82234001159668
2025-03-23 15:30:08.385130,17.85451316833496
2025-03-23 15:31:08.385280,17.89741325378418
2025-03-23 15:32:08.385479,17.918867111206055
2025-03-23 15:33:08.385646,17.92958641052246
2025-03-23 15:34:08.385724,17.97248649597168
2025-03-23 15:35:08.386117,17.983213424682617
2025-03-23 15:36:08.386768,18.026113510131836
2025-03-23 15:37:08.389228,18.04756736755371
2025-03-23 15:38:08.389663,18.079740524291992
2025-03-23 15:39:08.390142,18.101194381713867
2025-03-23 15:40:08.389476,18.13336753845215
2025-03-23 15:41:08.389851,18.154813766479492
2025-03-23 15:42:08.391273,18.186994552612305
2025-03-23 15:43:08.392485,18.19771385192871
2025-03-23 15:44:08.392880,18.20844078063965
2025-03-23 15:45:08.393262,18.251340866088867
2025-03-23 15:46:08.393623,18.294240951538086
2025-03-23 15:47:08.394863,18.294240951538086
2025-03-23 15:48:08.396106,18.337141036987305
2025-03-23 15:49:08.395380,18.369321823120117
2025-03-23 15:50:08.395716,18.4014949798584
2025-03-23 15:51:08.395858,18.4014949798584
2025-03-23 15:52:08.397205,18.43366813659668
2025-03-23 15:53:08.396211,18.46584129333496
2025-03-23 15:54:08.396739,18.4765682220459
2025-03-23 15:55:08.396931,18.519468307495117
2025-03-23 15:56:08.398020,18.519468307495117
2025-03-23 15:57:08.398334,18.5516414642334
2025-03-23 15:58:08.397648,18.573095321655273
2025-03-23 15:59:08.398806,18.59454917907715
2025-03-23 16:00:08.398996,18.615995407104492
2025-03-23 16:01:08.398945,18.66962242126465
2025-03-23 16:02:08.400790,18.680349349975586
2025-03-23 16:03:08.400772,18.70179557800293
2025-03-23 16:04:08.400679,18.74469566345215
2025-03-23 16:05:08.401627,18.755422592163086
2025-03-23 16:06:08.402569,18.787595748901367
2025-03-23 16:07:08.402600,18.787595748901367
2025-03-23 16:08:08.402528,18.809049606323242
2025-03-23 16:09:08.402619,18.830495834350586
2025-03-23 16:10:08.402597,18.85194969177246
2025-03-23 16:11:08.403743,18.884122848510742
2025-03-23 16:12:08.403707,18.89484977722168
2025-03-23 16:13:08.404826,18.916296005249023
2025-03-23 16:14:08.405891,18.9377498626709
2025-03-23 16:15:08.404882,18.991376876831055
2025-03-23 16:16:08.406009,18.980649948120117
2025-03-23 16:17:08.407186,19.0128231048584
2025-03-23 16:18:08.407303,19.0128231048584
2025-03-23 16:19:08.407477,19.04499626159668
2025-03-23 16:20:08.407554,19.066450119018555
2025-03-23 16:21:08.407724,19.109350204467773
2025-03-23 16:22:08.407786,19.109350204467773
2025-03-23 16:23:08.407934,19.152250289916992
2025-03-23 16:24:08.409020,19.152250289916992
2025-03-23 16:25:08.408982,19.184423446655273
2025-03-23 16:26:08.408364,19.216604232788086
2025-03-23 16:27:08.409597,19.23805046081543
2025-03-23 16:28:08.407682,19.259504318237305
2025-03-23 16:29:08.407800,19.248777389526367
2025-03-23 16:30:08.409929,19.27022361755371
2025-03-23 16:31:08.409091,19.302404403686523
2025-03-23 16:32:08.409252,19.31312370300293
2025-03-23 16:33:08.407202,19.345304489135742
2025-03-23 16:34:08.406541,19.35602378845215
2025-03-23 16:35:08.408016,19.377477645874023
2025-03-23 16:36:08.409623,19.38820457458496
2025-03-23 16:37:08.409130,19.409650802612305
2025-03-23 16:38:08.408645,19.43110466003418
2025-03-23 16:39:08.408012,19.46327781677246
2025-03-23 16:40:08.409608,19.46327781677246
2025-03-23 16:41:08.410914,19.484731674194336
2025-03-23 16:42:08.412329,19.50617790222168
2025-03-23 16:43:08.412710,19.53835105895996
2025-03-23 16:44:08.412086,19.559804916381836
2025-03-23 16:45:08.411539,19.570531845092773
2025-03-23 16:46:08.412826,19.58125114440918
2025-03-23 16:47:08.412929,19.613431930541992
2025-03-23 16:48:08.414522,19.602705001831055
2025-03-23 16:49:08.414509,19.634878158569336
2025-03-23 16:50:08.415075,19.65633201599121
2025-03-23 16:51:08.414282,19.677778244018555
2025-03-23 16:52:08.413391,19.688505172729492
2025-03-23 16:53:08.414904,19.69923210144043
2025-03-23 16:54:08.416230,19.73140525817871
2025-03-23 16:55:08.417542,19.74213218688965
2025-03-23 16:56:08.418749,19.752859115600586
2025-03-23 16:57:08.420024,19.752859115600586
2025-03-23 16:58:08.421554,19.795759201049805
2025-03-23 16:59:08.421425,19.80647850036621
2025-03-23 17:00:08.421794,19.838659286499023
2025-03-23 17:01:08.420579,19.838659286499023
2025-03-23 17:02:08.419317,19.870832443237305
2025-03-23 17:03:08.420133,19.870832443237305
2025-03-23 17:04:08.420029,19.903005599975586
